0.75234,11.2851,0,0,-5.5472e-019
0.75734,11.3601,0,0,-5.3534e-019
0.76234,11.4351,0,0,-5.1636e-019
0.76734,11.5101,0,0,-5.0279e-019
0.77234,11.5851,0,0,-4.8812e-019
0.77734,11.6601,0,0,-4.6732e-019
0.78234,11.7351,0,0,-4.4571e-019
0.78734,11.8101,0,0,-4.2227e-019
0.79234,11.8851,0,0,-3.9411e-019
0.79734,11.9601,0,0,-3.6249e-019
0.80234,12.0351,0,0,-3.3104e-019
0.80734,12.1101,0,0,-2.9951e-019
0.81234,12.1851,0,0,-2.6814e-019
0.81734,12.2601,0,0,-2.3581e-019
0.82234,12.3351,0,0,-2.0332e-019
0.82734,12.4101,0,0,-1.726e-019
0.83234,12.4851,0,0,-1.434e-019
0.83734,12.5601,0,0,-1.1744e-019
0.84234,12.6351,0,0,-9.2333e-020
0.84734,12.7101,0,0,-6.421e-020
0.85234,12.7851,0,0,-3.4686e-020
0.85734,12.8601,0,0,-7.8367e-021
0.86234,12.9351,0,0,2.3157e-020
0.86734,13.0101,0,0,6.2961e-020
0.87234,13.0851,0,0,1.0829e-019
0.87734,13.1601,0,0,1.5471e-019
0.88234,13.2351,0,0,2.0482e-019
0.88734,13.3101,0,0,2.5872e-019
0.89234,13.3851,0,0,3.1478e-019
0.89734,13.4601,0,0,3.721e-019
0.90234,13.5351,0,0,4.3311e-019
0.90734,13.6101,0,0,4.9854e-019
0.91234,13.6851,0,0,5.6731e-019
0.91734,13.7601,0,0,6.3979e-019
0.92234,13.8351,0,0,7.1561e-019
0.92734,13.9101,0,0,7.927e-019
0.93234,13.9851,0,0,8.7096e-019
0.93734,14.0601,0,0,9.488e-019
0.94234,14.1351,0,0,1.029e-018
0.94734,14.2101,0,0,1.1145e-018
0.95234,14.2851,0,0,1.2017e-018
0.95734,14.3601,0,0,1.2906e-018
0.96234,14.4351,0,0,1.3731e-018
0.96734,14.5101,0,0,1.4413e-018
0.97234,14.5851,0,0,1.5047e-018
0.97734,14.6601,0,0,1.5708e-018
0.98234,14.7351,0,0,1.6349e-018
