9.35,-0.73025,0.73025
9.36,-0.62889,0.62889
9.37,-0.51548,0.51548
9.38,-0.39218,0.39218
9.39,-0.26137,0.26137
9.4,-0.12554,0.12554
9.41,0.012689,-0.012689
9.42,0.15068,-0.15068
9.43,0.28578,-0.28578
9.44,0.4154,-0.4154
9.45,0.53706,-0.53706
9.46,0.64842,-0.64842
9.47,0.74736,-0.74736
9.48,0.83196,-0.83196
9.49,0.90062,-0.90062
9.5,0.95202,-0.95202
9.51,0.98516,-0.98516
9.52,0.99943,-0.99943
9.53,0.99453,-0.99453
9.54,0.97057,-0.97057
9.55,0.928,-0.928
9.56,0.86764,-0.86764
9.57,0.79065,-0.79065
9.58,0.69851,-0.69851
9.59,0.59298,-0.59298
9.6,0.47607,-0.47607
9.61,0.35005,-0.35005
9.62,0.21731,-0.21731
9.63,0.080407,-0.080407
9.64,-0.058038,0.058038
9.65,-0.19537,0.19537
9.66,-0.32896,0.32896
9.67,-0.45624,0.45624
9.68,-0.57477,0.57477
9.69,-0.68229,0.68229
9.7,-0.77673,0.77673
9.71,-0.85628,0.85628
9.72,-0.91941,0.91941
9.73,-0.96492,0.96492
9.74,-0.99194,0.99194
9.75,-0.99993,0.99993
9.76,-0.98876,0.98876
9.77,-0.95864,0.95864
9.78,-0.91014,0.91014
9.79,-0.84419,0.84419
9.8,-0.76207,0.76207
9.81,-0.66533,0.66533
9.82,-0.55584,0.55584
9.83,-0.43569,0.43569
9.84,-0.30719,0.30719
9.85,-0.1728,0.1728
9.86,-0.035106,0.035106
9.87,0.10327,-0.10327
9.88,0.23966,-0.23966
9.89,0.37146,-0.37146
9.9,0.49614,-0.49614
9.91,0.6113,-0.6113
9.92,0.71475,-0.71475
9.93,0.8045,-0.8045
9.94,0.87883,-0.87883
9.95,0.93631,-0.93631
9.96,0.97584,-0.97584
9.97,0.99666,-0.99666
9.98,0.99838,-0.99838
9.99,0.98097,-0.98097
10,0.94474,-0.94474
