0.68,-0.01027,-904.8271,-1072.8217
0.681,-0.010315,-907.4844,-1076.6976
0.682,-0.01036,-910.106,-1080.501
0.683,-0.010404,-912.6916,-1084.2316
0.684,-0.010448,-915.2412,-1087.8891
0.685,-0.010491,-917.7546,-1091.4732
0.686,-0.010533,-920.2318,-1094.9836
0.687,-0.010574,-922.6727,-1098.42
0.688,-0.010615,-925.0772,-1101.7823
0.689,-0.010655,-927.4452,-1105.07
0.69,-0.010694,-929.7765,-1108.2832
0.691,-0.010732,-932.0711,-1111.4214
0.692,-0.01077,-934.3289,-1114.4847
0.693,-0.010807,-936.5499,-1117.4727
0.694,-0.010844,-938.7339,-1120.3854
0.695,-0.010879,-940.8808,-1123.2226
0.696,-0.010914,-942.9905,-1125.9841
0.697,-0.010948,-945.0631,-1128.6699
0.698,-0.010982,-947.0983,-1131.28
0.699,-0.011015,-949.0961,-1133.8141
0.7,-0.011047,-951.0565,-1136.2722
0.701,-0.011078,-952.9793,-1138.6544
0.702,-0.011108,-954.8645,-1140.9605
0.703,-0.011138,-956.7121,-1143.1906
0.704,-0.011167,-958.5218,-1145.3446
0.705,-0.011195,-960.2937,-1147.4226
0.706,-0.011223,-962.0277,-1149.4246
0.707,-0.01125,-963.7237,-1151.3507
0.708,-0.011276,-965.3816,-1153.2008
0.709,-0.011301,-967.0015,-1154.9752
0.71,-0.011325,-968.5832,-1156.6738
0.711,-0.011349,-970.1266,-1158.2967
0.712,-0.011372,-971.6317,-1159.8442
0.713,-0.011394,-973.0985,-1161.3163
0.714,-0.011416,-974.5269,-1162.7131
0.715,-0.011437,-975.9168,-1164.0349
0.716,-0.011457,-977.2681,-1165.2818
0.717,-0.011476,-978.5809,-1166.4539
0.718,-0.011494,-979.8551,-1167.5516
0.719,-0.011512,-981.0905,-1168.5749
0.72,-0.011529,-982.2873,-1169.5242
0.721,-0.011545,-983.4452,-1170.3996
0.722,-0.011561,-984.5643,-1171.2014
0.723,-0.011576,-985.6446,-1171.93
0.724,-0.01159,-986.6859,-1172.5854
0.725,-0.011603,-987.6883,-1173.1682
0.726,-0.011615,-988.6517,-1173.6785
0.727,-0.011627,-989.5761,-1174.1166
0.728,-0.011638,-990.4614,-1174.483
0.729,-0.011648,-991.3076,-1174.7779
0.73,-0.011658,-992.1147,-1175.0017
0.731,-0.011667,-992.8826,-1175.1547
0.732,-0.011675,-993.6113,-1175.2373
0.733,-0.011682,-994.3008,-1175.2499
0.734,-0.011689,-994.951,-1175.1929
0.735,-0.011695,-995.562,-1175.0667
0.736,-0.0117,-996.1336,-1174.8717
0.737,-0.011705,-996.6659,-1174.6084
0.738,-0.011708,-997.1589,-1174.277
0.739,-0.011712,-997.6125,-1173.8783
0.74,-0.011714,-998.0267,-1173.4124
0.741,-0.011716,-998.4016,-1172.88
0.742,-0.011717,-998.737,-1172.2815
0.743,-0.011717,-999.0329,-1171.6173
0.744,-0.011716,-999.2895,-1170.888
0.745,-0.011715,-999.5066,-1170.0941
0.746,-0.011714,-999.6842,-1169.236
0.747,-0.011711,-999.8224,-1168.3143
0.748,-0.011708,-999.921,-1167.3294
0.749,-0.011704,-999.9803,-1166.282
0.75,-0.0117,-1000,-1165.1725
0.751,-0.011695,-999.9803,-1164.0016
0.752,-0.011689,-999.921,-1162.7696
0.753,-0.011682,-999.8224,-1161.4773
0.754,-0.011675,-999.6842,-1160.1251
0.755,-0.011668,-999.5066,-1158.7137
0.756,-0.011659,-999.2895,-1157.2435
0.757,-0.01165,-999.0329,-1155.7152
0.758,-0.011641,-998.737,-1154.1293
0.759,-0.01163,-998.4016,-1152.4865
0.76,-0.011619,-998.0267,-1150.7873
0.761,-0.011608,-997.6125,-1149.0323
0.762,-0.011596,-997.1589,-1147.2222
0.763,-0.011583,-996.6659,-1145.3575
0.764,-0.01157,-996.1336,-1143.4388
0.765,-0.011556,-995.562,-1141.4668
0.766,-0.011542,-994.951,-1139.442
0.767,-0.011527,-994.3008,-1137.3652
0.768,-0.011511,-993.6113,-1135.2368
0.769,-0.011495,-992.8826,-1133.0576
0.77,-0.011478,-992.1147,-1130.8281
0.771,-0.011461,-991.3076,-1128.549
0.772,-0.011443,-990.4614,-1126.2209
0.773,-0.011425,-989.5761,-1123.8444
0.774,-0.011406,-988.6517,-1121.4203
0.775,-0.011386,-987.6883,-1118.949
0.776,-0.011366,-986.6859,-1116.4313
0.777,-0.011346,-985.6446,-1113.8677
0.778,-0.011325,-984.5643,-1111.259
0.779,-0.011304,-983.4452,-1108.6057
0.78,-0.011282,-982.2873,-1105.9084
0.781,-0.011259,-981.0905,-1103.1679
0.782,-0.011236,-979.8551,-1100.3848
0.783,-0.011213,-978.5809,-1097.5596
0.784,-0.011189,-977.2681,-1094.6931
0.785,-0.011164,-975.9168,-1091.7858
0.786,-0.011139,-974.5269,-1088.8384
0.787,-0.011114,-973.0985,-1085.8515
0.788,-0.011088,-971.6317,-1082.8257
0.789,-0.011062,-970.1266,-1079.7617
0.79,-0.011035,-968.5832,-1076.66
0.791,-0.011008,-967.0015,-1073.5214
0.792,-0.010981,-965.3816,-1070.3464
0.793,-0.010953,-963.7237,-1067.1356
0.794,-0.010924,-962.0277,-1063.8896
0.795,-0.010896,-960.2937,-1060.6091
0.796,-0.010867,-958.5218,-1057.2946
0.797,-0.010837,-956.7121,-1053.9468
0.798,-0.010807,-954.8645,-1050.5662
0.799,-0.010777,-952.9793,-1047.1535
0.8,-0.010746,-951.0565,-1043.7092
0.801,-0.010715,-949.0961,-1040.2339
0.802,-0.010684,-947.0983,-1036.7282
0.803,-0.010652,-945.0631,-1033.1927
0.804,-0.01062,-942.9905,-1029.6279
0.805,-0.010587,-940.8808,-1026.0344
0.806,-0.010554,-938.7339,-1022.4127
0.807,-0.010521,-936.5499,-1018.7635
0.808,-0.010488,-934.3289,-1015.0872
0.809,-0.010454,-932.0711,-1011.3844
0.81,-0.01042,-929.7765,-1007.6556
0.811,-0.010385,-927.4452,-1003.9014
0.812,-0.01035,-925.0772,-1000.1223
0.813,-0.010315,-922.6727,-996.3188
0.814,-0.01028,-920.2318,-992.4914
0.815,-0.010244,-917.7546,-988.6406
0.816,-0.010208,-915.2412,-984.7669
0.817,-0.010172,-912.6916,-980.8708
0.818,-0.010136,-910.106,-976.9528
0.819,-0.010099,-907.4844,-973.0134
0.82,-0.010062,-904.8271,-969.053
0.821,-0.010025,-902.134,-965.0721
0.822,-0.0099871,-899.4053,-961.0711
0.823,-0.0099494,-896.641,-957.0505
0.824,-0.0099114,-893.8414,-953.0108
0.825,-0.0098731,-891.0065,-948.9523
0.826,-0.0098346,-888.1364,-944.8755
0.827,-0.0097959,-885.2313,-940.7807
0.828,-0.009757,-882.2912,-936.6685
0.829,-0.0097179,-879.3163,-932.5392
0.83,-0.0096785,-876.3067,-928.3932
0.831,-0.009639,-873.2625,-924.2308
0.832,-0.0095992,-870.1838,-920.0525
0.833,-0.0095592,-867.0707,-915.8586
0.834,-0.0095191,-863.9234,-911.6495
0.835,-0.0094787,-860.742,-907.4255
0.836,-0.0094382,-857.5267,-903.1869
0.837,-0.0093975,-854.2774,-898.9342
0.838,-0.0093566,-850.9945,-894.6675
0.839,-0.0093155,-847.6779,-890.3873
0.84,-0.0092742,-844.3279,-886.0938
0.841,-0.0092328,-840.9446,-881.7873
0.842,-0.0091912,-837.528,-877.4681
0.843,-0.0091495,-834.0784,-873.1365
0.844,-0.0091076,-830.5959,-868.7928
0.845,-0.0090656,-827.0806,-864.4372
0.846,-0.0090234,-823.5326,-860.07
0.847,-0.008981,-819.9521,-855.6914
0.848,-0.0089386,-816.3393,-851.3017
0.849,-0.0088959,-812.6942,-846.901
0.85,-0.0088532,-809.017,-842.4896
0.851,-0.0088103,-805.3079,-838.0678
0.852,-0.0087673,-801.567,-833.6356
0.853,-0.0087241,-797.7944,-829.1933
0.854,-0.0086808,-793.9904,-824.7411
0.855,-0.0086374,-790.155,-820.2792
0.856,-0.0085939,-786.2884,-815.8076
0.857,-0.0085503,-782.3908,-811.3267
0.858,-0.0085065,-778.4623,-806.8364
0.859,-0.0084626,-774.5031,-802.337
0.86,-0.0084186,-770.5132,-797.8286
0.861,-0.0083746,-766.493,-793.3113
0.862,-0.0083304,-762.4425,-788.7852
0.863,-0.0082861,-758.3619,-784.2504
0.864,-0.0082416,-754.2514,-779.707
0.865,-0.0081971,-750.1111,-775.1551
0.866,-0.0081525,-745.9411,-770.5949
0.867,-0.0081078,-741.7418,-766.0263
0.868,-0.008063,-737.5131,-761.4494
0.869,-0.0080181,-733.2553,-756.8642
0.87,-0.0079731,-728.9686,-752.2709
0.871,-0.007928,-724.6531,-747.6695
0.872,-0.0078829,-720.309,-743.0599
0.873,-0.0078376,-715.9365,-738.4423
0.874,-0.0077922,-711.5357,-733.8166
0.875,-0.0077468,-707.1068,-729.1829
0.876,-0.0077012,-702.65,-724.5411
0.877,-0.0076556,-698.1654,-719.8912
0.878,-0.0076099,-693.6533,-715.2333
0.879,-0.0075641,-689.1138,-710.5673
0.88,-0.0075182,-684.5471,-705.8931
0.881,-0.0074722,-679.9534,-701.2109
0.882,-0.0074262,-675.3328,-696.5204
0.883,-0.00738,-670.6856,-691.8217
0.884,-0.0073338,-666.0119,-687.1147
0.885,-0.0072875,-661.3119,-682.3994
0.886,-0.0072411,-656.5858,-677.6756
0.887,-0.0071946,-651.8337,-672.9434
0.888,-0.0071481,-647.056,-668.2026
0.889,-0.0071014,-642.2527,-663.4532
0.89,-0.0070547,-637.424,-658.6951
0.891,-0.0070079,-632.5702,-653.9281
0.892,-0.006961,-627.6914,-649.1522
0.893,-0.006914,-622.7878,-644.3673
0.894,-0.0068669,-617.8596,-639.5732
0.895,-0.0068198,-612.9071,-634.7699
0.896,-0.0067725,-607.9303,-629.9572
0.897,-0.0067252,-602.9295,-625.135
0.898,-0.0066777,-597.905,-620.3031
0.899,-0.0066302,-592.8568,-615.4616
0.9,-0.0065826,-587.7853,-610.6101
0.901,-0.0065349,-582.6905,-605.7486
0.902,-0.0064871,-577.5727,-600.8769
0.903,-0.0064392,-572.4321,-595.9949
0.904,-0.0063913,-567.2689,-591.1023
0.905,-0.0063432,-562.0834,-586.1992
0.906,-0.006295,-556.8756,-581.2852
0.907,-0.0062468,-551.6459,-576.3603
0.908,-0.0061984,-546.3943,-571.4243
0.909,-0.0061499,-541.1213,-566.4769
0.91,-0.0061014,-535.8268,-561.5181
0.911,-0.0060527,-530.5112,-556.5477
0.912,-0.0060039,-525.1746,-551.5654
0.913,-0.005955,-519.8173,-546.5712
0.914,-0.0059061,-514.4395,-541.5647
0.915,-0.005857,-509.0414,-536.546
0.916,-0.0058078,-503.6232,-531.5147
0.917,-0.0057584,-498.1851,-526.4706
0.918,-0.005709,-492.7273,-521.4137
0.919,-0.0056595,-487.2501,-516.3437
0.92,-0.0056098,-481.7537,-511.2604
0.921,-0.00556,-476.2382,-506.1636
0.922,-0.0055101,-470.7039,-501.0532
0.923,-0.0054601,-465.1511,-495.9289
0.924,-0.00541,-459.5799,-490.7906
0.925,-0.0053597,-453.9905,-485.638
0.926,-0.0053093,-448.3832,-480.4711
0.927,-0.0052588,-442.7582,-475.2895
0.928,-0.0052081,-437.1158,-470.0932
0.929,-0.0051573,-431.456,-464.8819
0.93,-0.0051064,-425.7793,-459.6554
0.931,-0.0050554,-420.0857,-454.4135
0.932,-0.0050042,-414.3756,-449.1561
0.933,-0.0049528,-408.6491,-443.883
0.934,-0.0049014,-402.9064,-438.594
0.935,-0.0048498,-397.1479,-433.2889
0.936,-0.004798,-391.3737,-427.9675
0.937,-0.0047461,-385.584,-422.6297
0.938,-0.004694,-379.7791,-417.2752
0.939,-0.0046418,-373.9592,-411.904
0.94,-0.0045895,-368.1246,-406.5158
0.941,-0.004537,-362.2754,-401.1104
0.942,-0.0044843,-356.4119,-395.6877
0.943,-0.0044315,-350.5343,-390.2476
0.944,-0.0043785,-344.6429,-384.7899
0.945,-0.0043254,-338.7379,-379.3143
0.946,-0.0042721,-332.8195,-373.8208
0.947,-0.0042186,-326.888,-368.3093
0.948,-0.004165,-320.9436,-362.7795
0.949,-0.0041112,-314.9865,-357.2313
0.95,-0.0040572,-309.017,-351.6646
0.951,-0.004003,-303.0353,-346.0792
0.952,-0.0039487,-297.0416,-340.475
0.953,-0.0038943,-291.0362,-334.852
0.954,-0.0038396,-285.0193,-329.2098
0.955,-0.0037848,-278.9911,-323.5486
0.956,-0.0037297,-272.9519,-317.868
0.957,-0.0036745,-266.902,-312.1681
0.958,-0.0036192,-260.8415,-306.4487
0.959,-0.0035636,-254.7707,-300.7097
0.96,-0.0035079,-248.6899,-294.951
0.961,-0.0034519,-242.5992,-289.1725
0.962,-0.0033958,-236.499,-283.3742
0.963,-0.0033395,-230.3894,-277.5559
0.964,-0.003283,-224.2708,-271.7176
0.965,-0.0032263,-218.1432,-265.8593
0.966,-0.0031695,-212.0071,-259.9808
0.967,-0.0031124,-205.8626,-254.0821
0.968,-0.0030552,-199.71,-248.1632
0.969,-0.0029977,-193.5495,-242.224
0.97,-0.0029401,-187.3813,-236.2644
0.971,-0.0028822,-181.2058,-230.2845
0.972,-0.0028242,-175.0231,-224.2842
0.973,-0.002766,-168.8334,-218.2635
0.974,-0.0027075,-162.6372,-212.2223
0.975,-0.0026489,-156.4345,-206.1608
0.976,-0.0025901,-150.2256,-200.0788
0.977,-0.002531,-144.0108,-193.9764
0.978,-0.0024718,-137.7903,-187.8536
0.979,-0.0024124,-131.5644,-181.7104
0.98,-0.0023528,-125.3332,-175.5469
0.981,-0.0022929,-119.0972,-169.363
0.982,-0.0022329,-112.8564,-163.1588
0.983,-0.0021727,-106.6112,-156.9344
0.984,-0.0021122,-100.3617,-150.6898
0.985,-0.0020516,-94.1083,-144.4252
0.986,-0.0019908,-87.8512,-138.1404
0.987,-0.0019297,-81.5906,-131.8357
0.988,-0.0018685,-75.3268,-125.5111
0.989,-0.0018071,-69.06,-119.1667
0.99,-0.0017454,-62.7905,-112.8026
0.991,-0.0016836,-56.5185,-106.4189
0.992,-0.0016215,-50.2443,-100.0158
0.993,-0.0015593,-43.9681,-93.5932
0.994,-0.0014969,-37.6902,-87.1515
0.995,-0.0014342,-31.4108,-80.6906
0.996,-0.0013714,-25.1301,-74.2108
0.997,-0.0013084,-18.8484,-67.7122
0.998,-0.0012451,-12.566,-61.195
0.999,-0.0011817,-6.2831,-54.6593
1,-0.0011181,-2.4493e-013,-48.1053
1.001,-0.0010543,6.2831,-41.5331
1.002,-0.00099032,12.566,-34.9431
1.003,-0.00092614,18.8484,-28.3353
1.004,-0.00086177,25.1301,-21.7099
1.005,-0.00079721,31.4108,-15.0673
1.006,-0.00073246,37.6902,-8.4075
1.007,-0.00066753,43.9681,-1.7308
1.008,-0.00060242,50.2443,4.9625
1.009,-0.00053712,56.5185,11.6722
1.01,-0.00047165,62.7905,18.398
1.011,-0.000406,69.06,25.1398
1.012,-0.00034017,75.3268,31.8972
1.013,-0.00027417,81.5906,38.67
1.014,-0.000208,87.8512,45.4579
1.015,-0.00014166,94.1083,52.2606
1.016,-7.5146e-005,100.3617,59.0778
1.017,-8.4711e-006,106.6112,65.9092
1.018,5.8366e-005,112.8564,72.7546
1.019,0.00012536,119.0972,79.6135
1.02,0.00019252,125.3332,86.4857
1.021,0.00025983,131.5644,93.3709
1.022,0.00032729,137.7903,100.2687
1.023,0.00039491,144.0108,107.1788
1.024,0.00046267,150.2256,114.1009
1.025,0.00053058,156.4345,121.0345
1.026,0.00059862,162.6372,127.9793
1.027,0.00066681,168.8334,134.9351
1.028,0.00073513,175.0231,141.9012
1.029,0.00080358,181.2058,148.8775
1.03,0.00087217,187.3813,155.8636
1.031,0.00094088,193.5495,162.8589
1.032,0.0010097,199.71,169.8632
1.033,0.0010787,205.8626,176.876
1.034,0.0011477,212.0071,183.897
1.035,0.0012169,218.1432,190.9256
1.036,0.0012862,224.2708,197.9615
1.037,0.0013556,230.3894,205.0043
1.038,0.0014251,236.499,212.0535
1.039,0.0014947,242.5992,219.1087
1.04,0.0015644,248.6899,226.1695
1.041,0.0016341,254.7707,233.2353
1.042,0.001704,260.8415,240.3058
1.043,0.001774,266.902,247.3805
1.044,0.001844,272.9519,254.4588
1.045,0.0019141,278.9911,261.5405
1.046,0.0019842,285.0193,268.6249
1.047,0.0020545,291.0362,275.7117
1.048,0.0021248,297.0416,282.8002
1.049,0.0021951,303.0353,289.8901
1.05,0.0022655,309.017,296.9808
1.051,0.002336,314.9865,304.0719
1.052,0.0024065,320.9436,311.1629
1.053,0.002477,326.888,318.2532
1.054,0.0025476,332.8195,325.3423
1.055,0.0026182,338.7379,332.4298
1.056,0.0026888,344.6429,339.5151
1.057,0.0027594,350.5343,346.5977
1.058,0.0028301,356.4119,353.6771
1.059,0.0029008,362.2754,360.7528
1.06,0.0029715,368.1246,367.8242
1.061,0.0030421,373.9592,374.8908
1.062,0.0031128,379.7791,381.9521
1.063,0.0031835,385.584,389.0075
1.064,0.0032541,391.3737,396.0566
1.065,0.0033248,397.1479,403.0987
1.066,0.0033954,402.9064,410.1333
1.067,0.0034659,408.6491,417.16
1.068,0.0035365,414.3756,424.178
1.069,0.003607,420.0857,431.187
1.07,0.0036775,425.7793,438.1864
1.071,0.0037479,431.456,445.1755
1.072,0.0038182,437.1158,452.1539
1.073,0.0038885,442.7582,459.1209
1.074,0.0039588,448.3832,466.0762
1.075,0.0040289,453.9905,473.019
1.076,0.004099,459.5799,479.9488
1.077,0.004169,465.1511,486.8651
1.078,0.0042389,470.7039,493.7674
1.079,0.0043088,476.2382,500.655
1.08,0.0043785,481.7537,507.5274
1.081,0.0044481,487.2501,514.3841
1.082,0.0045176,492.7273,521.2245
1.083,0.004587,498.1851,528.048
1.084,0.0046563,503.6232,534.8541
1.085,0.0047255,509.0414,541.6423
1.086,0.0047945,514.4395,548.4119
1.087,0.0048634,519.8173,555.1624
1.088,0.0049322,525.1746,561.8933
1.089,0.0050008,530.5112,568.6041
1.09,0.0050692,535.8268,575.2941
1.091,0.0051375,541.1213,581.9628
1.092,0.0052056,546.3943,588.6096
1.093,0.0052736,551.6459,595.2341
1.094,0.0053414,556.8756,601.8357
1.095,0.005409,562.0834,608.4138
1.096,0.0054764,567.2689,614.9679
1.097,0.0055436,572.4321,621.4974
1.098,0.0056107,577.5727,628.0019
1.099,0.0056775,582.6905,634.4807
1.1,0.0057441,587.7853,640.9333
1.101,0.0058105,592.8568,647.3593
1.102,0.0058767,597.905,653.7581
1.103,0.0059427,602.9295,660.1291
1.104,0.0060085,607.9303,666.4719
1.105,0.006074,612.9071,672.7859
1.106,0.0061392,617.8596,679.0706
1.107,0.0062043,622.7878,685.3255
1.108,0.006269,627.6914,691.5501
1.109,0.0063335,632.5702,697.7439
1.11,0.0063978,637.424,703.9064
1.111,0.0064618,642.2527,710.037
1.112,0.0065255,647.056,716.1354
1.113,0.006589,651.8337,722.2009
1.114,0.0066521,656.5858,728.2332
1.115,0.006715,661.3119,734.2317
1.116,0.0067776,666.0119,740.1959
1.117,0.0068399,670.6856,746.1255
1.118,0.0069019,675.3328,752.0198
1.119,0.0069635,679.9534,757.8785
1.12,0.0070249,684.5471,763.7011
1.121,0.007086,689.1138,769.4872
1.122,0.0071467,693.6533,775.2362
1.123,0.0072071,698.1654,780.9478
1.124,0.0072672,702.65,786.6215
1.125,0.0073269,707.1068,792.2569
1.126,0.0073863,711.5357,797.8535
1.127,0.0074453,715.9365,803.4109
1.128,0.007504,720.309,808.9288
1.129,0.0075624,724.6531,814.4066
1.13,0.0076204,728.9686,819.844
1.131,0.007678,733.2553,825.2406
1.132,0.0077353,737.5131,830.596
1.133,0.0077921,741.7418,835.9098
1.134,0.0078486,745.9411,841.1817
1.135,0.0079048,750.1111,846.4111
1.136,0.0079605,754.2514,851.5978
1.137,0.0080159,758.3619,856.7415
1.138,0.0080708,762.4425,861.8416
1.139,0.0081254,766.493,866.898
1.14,0.0081795,770.5132,871.9102
1.141,0.0082333,774.5031,876.8779
1.142,0.0082866,778.4623,881.8008
1.143,0.0083396,782.3908,886.6785
1.144,0.0083921,786.2884,891.5107
1.145,0.0084442,790.155,896.2971
1.146,0.0084958,793.9904,901.0374
1.147,0.0085471,797.7944,905.7313
1.148,0.0085979,801.567,910.3785
1.149,0.0086483,805.3079,914.9788
1.15,0.0086982,809.017,919.5317
1.151,0.0087477,812.6942,924.0371
1.152,0.0087967,816.3393,928.4946
1.153,0.0088453,819.9521,932.9041
1.154,0.0088935,823.5326,937.2653
1.155,0.0089412,827.0806,941.5778
1.156,0.0089884,830.5959,945.8416
1.157,0.0090352,834.0784,950.0562
1.158,0.0090815,837.528,954.2216
1.159,0.0091273,840.9446,958.3375
1.16,0.0091727,844.3279,962.4037
1.161,0.0092176,847.6779,966.4199
1.162,0.009262,850.9945,970.386
1.163,0.009306,854.2774,974.3018
1.164,0.0093494,857.5267,978.1671
1.165,0.0093924,860.742,981.9816
1.166,0.0094349,863.9234,985.7454
1.167,0.0094769,867.0707,989.4581
1.168,0.0095184,870.1838,993.1196
1.169,0.0095595,873.2625,996.7298
1.17,0.0096,876.3067,1000.2885
1.171,0.00964,879.3163,1003.7956
1.172,0.0096796,882.2912,1007.2509
1.173,0.0097186,885.2313,1010.6544
1.174,0.0097572,888.1364,1014.0058
1.175,0.0097952,891.0065,1017.3052
1.176,0.0098327,893.8414,1020.5524
1.177,0.0098698,896.641,1023.7473
1.178,0.0099063,899.4053,1026.8897
1.179,0.0099423,902.134,1029.9797
1.18,0.0099778,904.8271,1033.0172
1.181,0.010013,907.4844,1036.002
1.182,0.010047,910.106,1038.9342
1.183,0.010081,912.6916,1041.8136
1.184,0.010115,915.2412,1044.6402
1.185,0.010148,917.7546,1047.414
1.186,0.01018,920.2318,1050.1349
1.187,0.010212,922.6727,1052.803
1.188,0.010243,925.0772,1055.418
1.189,0.010274,927.4452,1057.9802
1.19,0.010304,929.7765,1060.4893
1.191,0.010334,932.0711,1062.9456
1.192,0.010363,934.3289,1065.3488
1.193,0.010392,936.5499,1067.6991
1.194,0.01042,938.7339,1069.9964
1.195,0.010448,940.8808,1072.2409
1.196,0.010475,942.9905,1074.4324
1.197,0.010502,945.0631,1076.571
1.198,0.010528,947.0983,1078.6568
1.199,0.010554,949.0961,1080.6898
1.2,0.010579,951.0565,1082.6701
1.201,0.010603,952.9793,1084.5977
1.202,0.010627,954.8645,1086.4726
1.203,0.010651,956.7121,1088.2949
1.204,0.010674,958.5218,1090.0648
1.205,0.010696,960.2937,1091.7822
1.206,0.010718,962.0277,1093.4473
1.207,0.010739,963.7237,1095.0601
1.208,0.01076,965.3816,1096.6207
1.209,0.010781,967.0015,1098.1293
1.21,0.0108,968.5832,1099.5858
1.211,0.01082,970.1266,1100.9905
1.212,0.010838,971.6317,1102.3435
1.213,0.010857,973.0985,1103.6448
1.214,0.010874,974.5269,1104.8945
1.215,0.010892,975.9168,1106.0929
1.216,0.010908,977.2681,1107.2399
1.217,0.010924,978.5809,1108.3359
1.218,0.01094,979.8551,1109.3808
1.219,0.010955,981.0905,1110.3748
1.22,0.01097,982.2873,1111.3181
1.221,0.010984,983.4452,1112.2109
1.222,0.010997,984.5643,1113.0532
1.223,0.01101,985.6446,1113.8452
1.224,0.011023,986.6859,1114.5872
1.225,0.011035,987.6883,1115.2792
1.226,0.011047,988.6517,1115.9214
1.227,0.011058,989.5761,1116.514
1.228,0.011068,990.4614,1117.0572
1.229,0.011078,991.3076,1117.5512
1.23,0.011088,992.1147,1117.996
1.231,0.011097,992.8826,1118.392
1.232,0.011105,993.6113,1118.7393
1.233,0.011113,994.3008,1119.0381
1.234,0.011121,994.951,1119.2886
1.235,0.011128,995.562,1119.4909
1.236,0.011134,996.1336,1119.6454
1.237,0.01114,996.6659,1119.7521
1.238,0.011146,997.1589,1119.8113
1.239,0.011151,997.6125,1119.8232
1.24,0.011155,998.0267,1119.7879
1.241,0.011159,998.4016,1119.7058
1.242,0.011163,998.737,1119.577
1.243,0.011166,999.0329,1119.4018
1.244,0.011168,999.2895,1119.1803
1.245,0.01117,999.5066,1118.9127
1.246,0.011172,999.6842,1118.5994
1.247,0.011173,999.8224,1118.2404
1.248,0.011174,999.921,1117.8361
1.249,0.011174,999.9803,1117.3867
1.25,0.011174,1000,1116.8923
1.251,0.011173,999.9803,1116.3532
1.252,0.011172,999.921,1115.7697
1.253,0.01117,999.8224,1115.1419
1.254,0.011168,999.6842,1114.4702
1.255,0.011166,999.5066,1113.7546
1.256,0.011163,999.2895,1112.9955
1.257,0.011159,999.0329,1112.1932
1.258,0.011155,998.737,1111.3477
1.259,0.011151,998.4016,1110.4594
1.26,0.011146,998.0267,1109.5285
1.261,0.011141,997.6125,1108.5552
1.262,0.011135,997.1589,1107.5398
1.263,0.011129,996.6659,1106.4825
1.264,0.011122,996.1336,1105.3835
1.265,0.011115,995.562,1104.2431
1.266,0.011108,994.951,1103.0615
1.267,0.0111,994.3008,1101.8389
1.268,0.011091,993.6113,1100.5756
1.269,0.011083,992.8826,1099.2718
1.27,0.011073,992.1147,1097.9278
1.271,0.011064,991.3076,1096.5437
1.272,0.011054,990.4614,1095.1199
1.273,0.011043,989.5761,1093.6565
1.274,0.011032,988.6517,1092.1538
1.275,0.011021,987.6883,1090.612
1.276,0.011009,986.6859,1089.0313
1.277,0.010997,985.6446,1087.412
1.278,0.010985,984.5643,1085.7543
1.279,0.010972,983.4452,1084.0585
1.28,0.010958,982.2873,1082.3247
1.281,0.010945,981.0905,1080.5532
1.282,0.010931,979.8551,1078.7442
1.283,0.010916,978.5809,1076.8979
1.284,0.010901,977.2681,1075.0146
1.285,0.010886,975.9168,1073.0945
1.286,0.01087,974.5269,1071.1377
1.287,0.010854,973.0985,1069.1446
1.288,0.010838,971.6317,1067.1154
1.289,0.010821,970.1266,1065.0501
1.29,0.010804,968.5832,1062.9492
1.291,0.010786,967.0015,1060.8127
1.292,0.010768,965.3816,1058.6409
1.293,0.01075,963.7237,1056.434
1.294,0.010731,962.0277,1054.1922
1.295,0.010712,960.2937,1051.9157
1.296,0.010692,958.5218,1049.6047
1.297,0.010673,956.7121,1047.2594
1.298,0.010652,954.8645,1044.8801
1.299,0.010632,952.9793,1042.4669
1.3,0.010611,951.0565,1040.0199
1.301,0.01059,949.0961,1037.5395
1.302,0.010568,947.0983,1035.0258
1.303,0.010546,945.0631,1032.4789
1.304,0.010524,942.9905,1029.8991
1.305,0.010501,940.8808,1027.2866
1.306,0.010478,938.7339,1024.6415
1.307,0.010455,936.5499,1021.9641
1.308,0.010431,934.3289,1019.2544
1.309,0.010407,932.0711,1016.5127
1.31,0.010383,929.7765,1013.7392
1.311,0.010358,927.4452,1010.9339
1.312,0.010333,925.0772,1008.0972
1.313,0.010308,922.6727,1005.2291
1.314,0.010282,920.2318,1002.3298
1.315,0.010256,917.7546,999.3996
1.316,0.01023,915.2412,996.4384
1.317,0.010203,912.6916,993.4466
1.318,0.010176,910.106,990.4242
1.319,0.010149,907.4844,987.3714
1.32,0.010121,904.8271,984.2884
1.321,0.010093,902.134,981.1753
1.322,0.010065,899.4053,978.0322
1.323,0.010036,896.641,974.8593
1.324,0.010007,893.8414,971.6568
1.325,0.009978,891.0065,968.4247
1.326,0.0099484,888.1364,965.1633
1.327,0.0099186,885.2313,961.8726
1.328,0.0098885,882.2912,958.5527
1.329,0.009858,879.3163,955.2039
1.33,0.0098273,876.3067,951.8262
1.331,0.0097962,873.2625,948.4197
1.332,0.0097649,870.1838,944.9846
1.333,0.0097332,867.0707,941.521
1.334,0.0097013,863.9234,938.0291
1.335,0.009669,860.742,934.5088
1.336,0.0096365,857.5267,930.9604
1.337,0.0096036,854.2774,927.3839
1.338,0.0095705,850.9945,923.7795
