1.315,-0.00073104,809.017,-108.4295
1.316,-0.00076451,844.3279,-108.0364
1.317,-0.00079417,876.3067,-107.1307
1.318,-0.0008199,904.8271,-105.7155
1.319,-0.00084158,929.7765,-103.796
1.32,-0.00085914,951.0565,-101.3796
1.321,-0.00087249,968.5832,-98.4755
1.322,-0.00088158,982.2873,-95.095
1.323,-0.00088636,992.1147,-91.2512
1.324,-0.0008868,998.0267,-86.9591
1.325,-0.00088291,1000,-82.2356
1.326,-0.0008747,998.0267,-77.0991
1.327,-0.00086219,992.1147,-71.5701
1.328,-0.00084542,982.2873,-65.6701
1.329,-0.00082447,968.5832,-59.4226
1.33,-0.0007994,951.0565,-52.8523
1.331,-0.00077032,929.7765,-45.9852
1.332,-0.00073735,904.8271,-38.8484
1.333,-0.0007006,876.3067,-31.4705
1.334,-0.00066022,844.3279,-23.8806
1.335,-0.00061637,809.017,-16.109
1.336,-0.00056922,770.5132,-8.1866
1.337,-0.00051896,728.9686,-0.14489
1.338,-0.00046579,684.5471,7.9839
1.339,-0.00040991,637.424,16.1675
1.34,-0.00035155,587.7853,24.3731
1.341,-0.00029093,535.8268,32.5678
1.342,-0.00022831,481.7537,40.719
1.343,-0.00016392,425.7793,48.7939
1.344,-9.8021e-005,368.1246,56.7602
1.345,-3.0881e-005,309.017,64.5857
1.346,3.7236e-005,248.6899,72.2392
1.347,0.00010606,187.3813,79.6897
1.348,0.00017531,125.3332,86.9071
1.349,0.00024472,62.7905,93.8624
1.35,0.000314,-7.3516e-012,100.5273
1.351,0.00038288,-62.7905,106.8748
1.352,0.00045108,-125.3332,112.8791
1.353,0.00051833,-187.3813,118.5156
1.354,0.00058436,-248.6899,123.7614
1.355,0.00064889,-309.017,128.5949
1.356,0.00071168,-368.1246,132.9961
1.357,0.00077247,-425.7793,136.9466
1.358,0.000831,-481.7537,140.4301
1.359,0.00088705,-535.8268,143.4318
1.36,0.00094038,-587.7853,145.9389
1.361,0.00099078,-637.424,147.9405
1.362,0.001038,-684.5471,149.4275
1.363,0.001082,-728.9686,150.3932
1.364,0.0011224,-770.5132,150.8326
1.365,0.0011591,-809.017,150.7429
1.366,0.001192,-844.3279,150.1233
1.367,0.0012209,-876.3067,148.9751
1.368,0.0012457,-904.8271,147.3017
1.369,0.0012663,-929.7765,145.1085
1.37,0.0012826,-951.0565,142.403
1.371,0.0012946,-968.5832,139.1945
1.372,0.0013021,-982.2873,135.4946
1.373,0.0013051,-992.1147,131.3165
1.374,0.0013037,-998.0267,126.6755
1.375,0.0012978,-1000,121.5886
1.376,0.0012873,-998.0267,116.0746
1.377,0.0012725,-992.1147,110.1538
1.378,0.0012532,-982.2873,103.8483
1.379,0.0012295,-968.5832,97.1817
1.38,0.0012017,-951.0565,90.1788
1.381,0.0011696,-929.7765,82.8659
1.382,0.0011335,-904.8271,75.2706
1.383,0.0010935,-876.3067,67.4212
1.384,0.0010497,-844.3279,59.3475
1.385,0.0010023,-809.017,51.0798
1.386,0.00095146,-770.5132,42.6494
1.387,0.00089737,-728.9686,34.0879
1.388,0.00084023,-684.5471,25.4278
1.389,0.00078025,-637.424,16.7018
1.39,0.00071766,-587.7853,7.9428
1.391,0.00065269,-535.8268,-0.81608
1.392,0.00058557,-481.7537,-9.5418
1.393,0.00051657,-425.7793,-18.2014
1.394,0.00044594,-368.1246,-26.7622
1.395,0.00037395,-309.017,-35.1919
1.396,0.00030086,-248.6899,-43.4589
1.397,0.00022695,-187.3813,-51.5319
1.398,0.0001525,-125.3332,-59.3806
1.399,7.7784e-005,-62.7905,-66.9756
1.4,3.0847e-006,1.0782e-011,-74.2884
1.401,-7.1317e-005,62.7905,-81.2918
1.402,-0.00014514,125.3332,-87.9595
1.403,-0.00021812,187.3813,-94.2668
1.404,-0.00028996,248.6899,-100.1903
1.405,-0.00036042,309.017,-105.7082
1.406,-0.00042921,368.1246,-110.8001
1.407,-0.00049609,425.7793,-115.4477
1.408,-0.00056081,481.7537,-119.6339
1.409,-0.00062312,535.8268,-123.3438
1.41,-0.00068279,587.7853,-126.5643
1.411,-0.00073962,637.424,-129.2841
1.412,-0.00079337,684.5471,-131.4941
1.413,-0.00084387,728.9686,-133.1869
1.414,-0.00089091,770.5132,-134.3574
1.415,-0.00093434,809.017,-135.0025
1.416,-0.000974,844.3279,-135.121
1.417,-0.0010097,876.3067,-134.714
1.418,-0.0010414,904.8271,-133.7845
1.419,-0.001069,929.7765,-132.3377
1.42,-0.0010923,951.0565,-130.3806
1.421,-0.0011113,968.5832,-127.9224
1.422,-0.0011259,982.2873,-124.9742
1.423,-0.001136,992.1147,-121.5491
1.424,-0.0011417,998.0267,-117.662
1.425,-0.001143,1000,-113.3295
1.426,-0.0011398,998.0267,-108.5702
1.427,-0.0011322,992.1147,-103.4041
1.428,-0.0011202,982.2873,-97.853
1.429,-0.0011039,968.5832,-91.9401
1.43,-0.0010833,951.0565,-85.6901
1.431,-0.0010586,929.7765,-79.1289
1.432,-0.0010299,904.8271,-72.2837
1.433,-0.00099727,876.3067,-65.1827
1.434,-0.00096086,844.3279,-57.8552
1.435,-0.00092086,809.017,-50.3314
1.436,-0.00087742,770.5132,-42.6421
1.437,-0.00083072,728.9686,-34.8189
1.438,-0.00078098,684.5471,-26.8938
1.439,-0.00072839,637.424,-18.8992
1.44,-0.00067317,587.7853,-10.8679
1.441,-0.00061557,535.8268,-2.8326
1.442,-0.00055581,481.7537,5.1738
1.443,-0.00049414,425.7793,13.1188
1.444,-0.00043083,368.1246,20.9698
1.445,-0.00036612,309.017,28.695
1.446,-0.0003003,248.6899,36.2627
1.447,-0.00023363,187.3813,43.6421
1.448,-0.00016638,125.3332,50.8032
1.449,-9.8839e-005,62.7905,57.7168
1.45,-3.1275e-005,-1.238e-015,64.3546
1.451,3.6032e-005,-62.7905,70.6895
1.452,0.00010281,-125.3332,76.6957
1.453,0.00016877,-187.3813,82.3487
1.454,0.00023366,-248.6899,87.6252
1.455,0.0002972,-309.017,92.5037
1.456,0.00035914,-368.1246,96.9642
1.457,0.00041922,-425.7793,100.9882
1.458,0.00047719,-481.7537,104.5592
1.459,0.00053282,-535.8268,107.6623
1.46,0.00058588,-587.7853,110.2847
1.461,0.00063614,-637.424,112.4153
1.462,0.00068341,-684.5471,114.0452
1.463,0.00072749,-728.9686,115.1672
1.464,0.00076819,-770.5132,115.7763
1.465,0.00080535,-809.017,115.8697
1.466,0.00083881,-844.3279,115.4463
1.467,0.00086844,-876.3067,114.5075
1.468,0.0008941,-904.8271,113.0563
1.469,0.0009157,-929.7765,111.0982
1.47,0.00093313,-951.0565,108.6403
1.471,0.00094633,-968.5832,105.692
1.472,0.00095523,-982.2873,102.2645
1.473,0.0009598,-992.1147,98.3711
1.474,0.00096001,-998.0267,94.0268
1.475,0.00095585,-1000,89.2484
1.476,0.00094734,-998.0267,84.0546
1.477,0.00093451,-992.1147,78.4655
1.478,0.00091739,-982.2873,72.5031
1.479,0.00089606,-968.5832,66.1906
1.48,0.00087059,-951.0565,59.5529
1.481,0.00084108,-929.7765,52.6159
1.482,0.00080765,-904.8271,45.407
1.483,0.00077041,-876.3067,37.9546
1.484,0.00072952,-844.3279,30.2879
1.485,0.00068514,-809.017,22.4372
1.486,0.00063743,-770.5132,14.4335
1.487,0.00058658,-728.9686,6.3084
1.488,0.0005328,-684.5471,-1.906
1.489,0.00047628,-637.424,-10.1772
1.49,0.00041726,-587.7853,-18.4725
1.491,0.00035596,-535.8268,-26.7589
1.492,0.00029263,-481.7537,-35.0037
1.493,0.00022752,-425.7793,-43.1742
1.494,0.00016087,-368.1246,-51.2378
1.495,9.2954e-005,-309.017,-59.1627
1.496,2.4042e-005,-248.6899,-66.9171
1.497,-4.5597e-005,-187.3813,-74.4703
1.498,-0.00011569,-125.3332,-81.7921
1.499,-0.00018595,-62.7905,-88.8534
1.5,-0.00025611,-1.0779e-011,-95.6259
1.501,-0.00032589,62.7905,-102.0825
1.502,-0.00039501,125.3332,-108.1974
1.503,-0.00046319,187.3813,-113.946
1.504,-0.00053017,248.6899,-119.3052
1.505,-0.00059568,309.017,-124.2533
1.506,-0.00065946,368.1246,-128.7705
1.507,-0.00072125,425.7793,-132.8383
1.508,-0.0007808,481.7537,-136.4402
1.509,-0.00083789,535.8268,-139.5614
1.51,-0.00089227,587.7853,-142.1891
1.511,-0.00094374,637.424,-144.3122
1.512,-0.00099208,684.5471,-145.9219
1.513,-0.0010371,728.9686,-147.011
1.514,-0.0010786,770.5132,-147.5747
1.515,-0.0011165,809.017,-147.6102
1.516,-0.0011505,844.3279,-147.1165
1.517,-0.0011806,876.3067,-146.0949
1.518,-0.0012065,904.8271,-144.5487
1.519,-0.0012283,929.7765,-142.4833
1.52,-0.0012458,951.0565,-139.9061
1.521,-0.0012589,968.5832,-136.8265
1.522,-0.0012677,982.2873,-133.2558
1.523,-0.0012719,992.1147,-129.2074
1.524,-0.0012717,998.0267,-124.6964
1.525,-0.001267,1000,-119.7397
1.526,-0.0012578,998.0267,-114.3561
1.527,-0.0012441,992.1147,-108.566
1.528,-0.0012261,982.2873,-102.3912
1.529,-0.0012037,968.5832,-95.8554
1.53,-0.0011771,951.0565,-88.9833
1.531,-0.0011463,929.7765,-81.8012
1.532,-0.0011115,904.8271,-74.3365
1.533,-0.0010727,876.3067,-66.6177
1.534,-0.0010302,844.3279,-58.6743
1.535,-0.00098409,809.017,-50.5367
1.536,-0.00093453,770.5132,-42.236
1.537,-0.00088172,728.9686,-33.8039
1.538,-0.00082586,684.5471,-25.2729
1.539,-0.00076717,637.424,-16.6754
1.54,-0.00070586,587.7853,-8.0444
1.541,-0.00064217,535.8268,0.58695
1.542,-0.00057633,481.7537,9.1858
1.543,-0.00050861,425.7793,17.7191
1.544,-0.00043926,368.1246,26.1544
1.545,-0.00036854,309.017,34.4593
1.546,-0.00029672,248.6899,42.6022
1.547,-0.00022408,187.3813,50.552
1.548,-0.0001509,125.3332,58.2785
1.549,-7.744e-005,62.7905,65.7521
1.55,-3.9966e-006,7.3491e-012,72.9445
1.551,6.9155e-005,-62.7905,79.8285
1.552,0.00014174,-125.3332,86.3779
1.553,0.00021347,-187.3813,92.5679
1.554,0.00028409,-248.6899,98.3754
1.555,0.00035332,-309.017,103.7784
1.556,0.00042089,-368.1246,108.7567
1.557,0.00048657,-425.7793,113.2919
1.558,0.00055008,-481.7537,117.367
1.559,0.00061121,-535.8268,120.9672
1.56,0.0006697,-587.7853,124.0794
1.561,0.00072535,-637.424,126.6923
1.562,0.00077795,-684.5471,128.7968
1.563,0.00082729,-728.9686,130.3857
1.564,0.0008732,-770.5132,131.4538
1.565,0.00091551,-809.017,131.998
1.566,0.00095405,-844.3279,132.0172
1.567,0.00098869,-876.3067,131.5126
1.568,0.0010193,-904.8271,130.4872
1.569,0.0010458,-929.7765,128.9461
1.57,0.001068,-951.0565,126.8964
1.571,0.0010859,-968.5832,124.3475
1.572,0.0010995,-982.2873,121.3104
1.573,0.0011086,-992.1147,117.7981
1.574,0.0011134,-998.0267,113.8256
1.575,0.0011136,-1000,109.4097
1.576,0.0011095,-998.0267,104.5689
1.577,0.0011009,-992.1147,99.3232
1.578,0.0010879,-982.2873,93.6944
1.579,0.0010707,-968.5832,87.7059
1.58,0.0010492,-951.0565,81.3822
1.581,0.0010237,-929.7765,74.7493
1.582,0.00099405,-904.8271,67.8344
1.583,0.00096056,-876.3067,60.6658
1.584,0.00092332,-844.3279,53.2728
1.585,0.0008825,-809.017,45.6855
1.586,0.00083825,-770.5132,37.9349
1.587,0.00079078,-728.9686,30.0525
1.588,0.00074027,-684.5471,22.0703
1.589,0.00068694,-637.424,14.0208
1.59,0.000631,-587.7853,5.9368
1.591,0.00057269,-535.8268,-2.1491
1.592,0.00051225,-481.7537,-10.2039
1.593,0.00044992,-425.7793,-18.1951
1.594,0.00038596,-368.1246,-26.0901
1.595,0.00032063,-309.017,-33.857
1.596,0.00025421,-248.6899,-41.4642
1.597,0.00018695,-187.3813,-48.8809
1.598,0.00011915,-125.3332,-56.0771
1.599,5.1063e-005,-62.7905,-63.0234
1.6,-1.702e-005,-3.9189e-012,-69.6918
1.601,-8.4824e-005,62.7905,-76.055
1.602,-0.00015207,125.3332,-82.0873
1.603,-0.00021849,187.3813,-87.764
1.604,-0.00028381,248.6899,-93.0621
1.605,-0.00034777,309.017,-97.9599
1.606,-0.00041009,368.1246,-102.4373
1.607,-0.00047054,425.7793,-106.4761
1.608,-0.00052886,481.7537,-110.0596
1.609,-0.00058481,535.8268,-113.173
1.61,-0.00063817,587.7853,-115.8034
1.611,-0.00068871,637.424,-117.9399
1.612,-0.00073624,684.5471,-119.5733
1.613,-0.00078055,728.9686,-120.6966
1.614,-0.00082146,770.5132,-121.3049
1.615,-0.00085881,809.017,-121.3952
1.616,-0.00089244,844.3279,-120.9666
1.617,-0.00092221,876.3067,-120.0203
1.618,-0.000948,904.8271,-118.5595
1.619,-0.0009697,929.7765,-116.5896
1.62,-0.00098721,951.0565,-114.1178
1.621,-0.0010005,968.5832,-111.1534
1.622,-0.0010094,982.2873,-107.7078
1.623,-0.001014,992.1147,-103.7941
1.624,-0.0010142,998.0267,-99.4275
1.625,-0.00101,1000,-94.6247
1.626,-0.0010014,998.0267,-89.4043
1.627,-0.00098854,992.1147,-83.7868
1.628,-0.00097133,982.2873,-77.7938
1.629,-0.00094989,968.5832,-71.4489
1.63,-0.00092428,951.0565,-64.7767
1.631,-0.00089462,929.7765,-57.8033
1.632,-0.00086101,904.8271,-50.5561
1.633,-0.00082357,876.3067,-43.0634
1.634,-0.00078247,844.3279,-35.3546
1.635,-0.00073784,809.017,-27.4599
1.636,-0.00068988,770.5132,-19.4104
1.637,-0.00063875,728.9686,-11.2377
1.638,-0.00058467,684.5471,-2.9739
1.639,-0.00052784,637.424,5.3484
1.64,-0.00046848,587.7853,13.6966
1.641,-0.00040683,535.8268,22.0376
1.642,-0.00034312,481.7537,30.3386
1.643,-0.00027761,425.7793,38.5669
1.644,-0.00021055,368.1246,46.69
1.645,-0.00014221,309.017,54.6759
1.646,-7.285e-005,248.6899,62.4929
1.647,-2.7454e-006,187.3813,70.1102
1.648,6.7828e-005,125.3332,77.4976
1.649,0.00013859,62.7905,84.626
1.65,0.00020927,4.8862e-013,91.4669
1.651,0.00027958,-62.7905,97.9934
1.652,0.00034925,-125.3332,104.1795
1.653,0.000418,-187.3813,110.0006
1.654,0.00048556,-248.6899,115.4336
1.655,0.00055166,-309.017,120.4569
1.656,0.00061605,-368.1246,125.0503
1.657,0.00067847,-425.7793,129.1956
1.658,0.00073867,-481.7537,132.8761
1.659,0.00079641,-535.8268,136.077
1.66,0.00085147,-587.7853,138.7855
1.661,0.00090362,-637.424,140.9904
1.662,0.00095266,-684.5471,142.6829
1.663,0.00099839,-728.9686,143.8558
1.664,0.0010406,-770.5132,144.5043
1.665,0.0010792,-809.017,144.6253
1.666,0.001114,-844.3279,144.218
1.667,0.0011448,-876.3067,143.2837
1.668,0.0011716,-904.8271,141.8255
1.669,0.0011941,-929.7765,139.8489
1.67,0.0012124,-951.0565,137.3612
1.671,0.0012263,-968.5832,134.3717
1.672,0.0012359,-982.2873,130.8918
1.673,0.0012409,-992.1147,126.9347
1.674,0.0012415,-998.0267,122.5155
1.675,0.0012377,-1000,117.6512
1.676,0.0012293,-998.0267,112.3605
1.677,0.0012165,-992.1147,106.6636
1.678,0.0011994,-982.2873,100.5825
1.679,0.0011779,-968.5832,94.1407
1.68,0.0011521,-951.0565,87.3629
1.681,0.0011222,-929.7765,80.2754
1.682,0.0010882,-904.8271,72.9055
1.683,0.0010504,-876.3067,65.2817
1.684,0.0010088,-844.3279,57.4334
1.685,0.00096356,-809.017,49.3911
1.686,0.00091491,-770.5132,41.1857
1.687,0.00086302,-728.9686,32.8491
1.688,0.00080808,-684.5471,24.4134
1.689,0.0007503,-637.424,15.9113
1.69,0.00068991,-587.7853,7.3756
1.691,0.00062715,-535.8268,-1.1606
1.692,0.00056225,-481.7537,-9.6644
1.693,0.00049546,-425.7793,-18.103
1.694,0.00042704,-368.1246,-26.4436
1.695,0.00035725,-309.017,-34.6542
1.696,0.00028637,-248.6899,-42.7031
1.697,0.00021466,-187.3813,-50.5592
1.698,0.00014241,-125.3332,-58.1923
1.699,6.9888e-005,-62.7905,-65.573
1.7,-2.6213e-006,-1.1269e-011,-72.673
1.701,-7.484e-005,62.7905,-79.4649
1.702,-0.00014649,125.3332,-85.9228
1.703,-0.0002173,187.3813,-92.022
1.704,-0.00028699,248.6899,-97.7391
1.705,-0.00035529,309.017,-103.0523
1.706,-0.00042195,368.1246,-107.9415
1.707,-0.0004867,425.7793,-112.3883
1.708,-0.0005493,481.7537,-116.3757
1.709,-0.00060951,535.8268,-119.8889
1.71,-0.0006671,587.7853,-122.9149
1.711,-0.00072185,637.424,-125.4425
1.712,-0.00077355,684.5471,-127.4624
1.713,-0.000822,728.9686,-128.9676
1.714,-0.00086702,770.5132,-129.953
1.715,-0.00090845,809.017,-130.4154
1.716,-0.00094612,844.3279,-130.3538
1.717,-0.00097989,876.3067,-129.7692
1.718,-0.0010096,904.8271,-128.6649
1.719,-0.0010353,929.7765,-127.046
1.72,-0.0010567,951.0565,-124.9196
1.721,-0.0010737,968.5832,-122.295
1.722,-0.0010865,982.2873,-119.1833
1.723,-0.0010948,992.1147,-115.5976
1.724,-0.0010987,998.0267,-111.553
1.725,-0.0010982,1000,-107.066
1.726,-0.0010932,998.0267,-102.1553
1.727,-0.0010839,992.1147,-96.8411
1.728,-0.0010701,982.2873,-91.145
1.729,-0.0010521,968.5832,-85.0905
1.73,-0.0010299,951.0565,-78.702
1.731,-0.0010036,929.7765,-72.0058
1.732,-0.00097325,904.8271,-65.0288
1.733,-0.00093904,876.3067,-57.7996
1.734,-0.0009011,844.3279,-50.3473
1.735,-0.00085957,809.017,-42.7021
1.736,-0.00081464,770.5132,-34.895
1.737,-0.0007665,728.9686,-26.9576
1.738,-0.00071533,684.5471,-18.9219
1.739,-0.00066135,637.424,-10.8203
1.74,-0.00060478,587.7853,-2.6857
1.741,-0.00054584,535.8268,5.4493
1.742,-0.00048479,481.7537,13.5517
1.743,-0.00042187,425.7793,21.5889
1.744,-0.00035733,368.1246,29.5285
1.745,-0.00029143,309.017,37.3383
1.746,-0.00022445,248.6899,44.987
1.747,-0.00015666,187.3813,52.4435
1.748,-8.8325e-005,125.3332,59.678
1.749,-1.973e-005,62.7905,66.661
1.75,4.885e-005,7.839e-012,73.3644
1.751,0.00011714,-62.7905,79.7611
1.752,0.00018485,-125.3332,85.8252
1.753,0.00025173,-187.3813,91.5322
1.754,0.00031748,-248.6899,96.8589
1.755,0.00038186,-309.017,101.7836
1.756,0.00044459,-368.1246,106.2864
1.757,0.00050543,-425.7793,110.3489
1.758,0.00056412,-481.7537,113.9545
1.759,0.00062044,-535.8268,117.0883
1.76,0.00067414,-587.7853,119.7375
1.761,0.00072501,-637.424,121.8911
1.762,0.00077285,-684.5471,123.54
1.763,0.00081746,-728.9686,124.6772
1.764,0.00085866,-770.5132,125.2977
1.765,0.00089627,-809.017,125.3985
1.766,0.00093015,-844.3279,124.9788
1.767,0.00096015,-876.3067,124.0398
1.768,0.00098616,-904.8271,122.5847
1.769,0.0010081,-929.7765,120.6187
1.77,0.0010258,-951.0565,118.1493
1.771,0.0010392,-968.5832,115.1858
1.772,0.0010483,-982.2873,111.7393
1.773,0.001053,-992.1147,107.8232
1.774,0.0010533,-998.0267,103.4525
1.775,0.0010492,-1000,98.644
1.776,0.0010408,-998.0267,93.4165
1.777,0.0010279,-992.1147,87.7902
1.778,0.0010108,-982.2873,81.7869
1.779,0.00098937,-968.5832,75.43
1.78,0.00096379,-951.0565,68.7443
1.781,0.00093414,-929.7765,61.756
1.782,0.00090052,-904.8271,54.4923
1.783,0.00086306,-876.3067,46.9816
1.784,0.00082192,-844.3279,39.2533
1.785,0.00077724,-809.017,31.3376
1.786,0.00072921,-770.5132,23.2657
1.787,0.000678,-728.9686,15.0691
1.788,0.00062381,-684.5471,6.78
1.789,0.00056687,-637.424,-1.5691
1.79,0.00050738,-587.7853,-9.9453
1.791,0.00044558,-535.8268,-18.3159
1.792,0.00038171,-481.7537,-26.6478
1.793,0.00031603,-425.7793,-34.9084
1.794,0.00024878,-368.1246,-43.0651
1.795,0.00018023,-309.017,-51.0858
1.796,0.00011065,-248.6899,-58.939
1.797,4.0312e-005,-187.3813,-66.5937
1.798,-3.0508e-005,-125.3332,-74.0199
1.799,-0.00010153,-62.7905,-81.1881
1.8,-0.00017248,-4.4087e-012,-88.0703
1.801,-0.00024308,62.7905,-94.6391
1.802,-0.00031305,125.3332,-100.8687
1.803,-0.00038212,187.3813,-106.7345
1.804,-0.00045001,248.6899,-112.2133
1.805,-0.00051646,309.017,-117.2834
1.806,-0.0005812,368.1246,-121.9248
1.807,-0.00064398,425.7793,-126.1191
1.808,-0.00070456,481.7537,-129.8497
1.809,-0.00076269,535.8268,-133.1017
1.81,-0.00081815,587.7853,-135.8622
1.811,-0.00087072,637.424,-138.1202
1.812,-0.00092018,684.5471,-139.8666
1.813,-0.00096635,728.9686,-141.0944
1.814,-0.001009,770.5132,-141.7985
1.815,-0.0010481,809.017,-141.9762
1.816,-0.0010833,844.3279,-141.6263
1.817,-0.0011146,876.3067,-140.7502
1.818,-0.0011419,904.8271,-139.3511
1.819,-0.0011649,929.7765,-137.4342
1.82,-0.0011837,951.0565,-135.007
1.821,-0.0011982,968.5832,-132.0787
1.822,-0.0012082,982.2873,-128.6607
1.823,-0.0012138,992.1147,-124.7661
1.824,-0.001215,998.0267,-120.41
1.825,-0.0012117,1000,-115.6094
1.826,-0.0012039,998.0267,-110.3829
1.827,-0.0011917,992.1147,-104.7509
1.828,-0.0011751,982.2873,-98.7351
1.829,-0.0011541,968.5832,-92.359
1.83,-0.001129,951.0565,-85.6475
1.831,-0.0010997,929.7765,-78.6266
1.832,-0.0010663,904.8271,-71.3238
1.833,-0.0010291,876.3067,-63.7674
1.834,-0.00098811,844.3279,-55.9869
1.835,-0.00094351,809.017,-48.0126
1.836,-0.00089549,770.5132,-39.8755
1.837,-0.00084423,728.9686,-31.6075
1.838,-0.00078993,684.5471,-23.2406
1.839,-0.0007328,637.424,-14.8075
1.84,-0.00067306,587.7853,-6.3409
1.841,-0.00061095,535.8268,2.126
1.842,-0.0005467,481.7537,10.5604
1.843,-0.00048057,425.7793,18.9294
1.844,-0.00041281,368.1246,27.2006
1.845,-0.00034369,309.017,35.3416
1.846,-0.00027348,248.6899,43.3209
1.847,-0.00020245,187.3813,51.1075
1.848,-0.00013087,125.3332,58.6711
1.849,-5.9025e-005,62.7905,65.9825
1.85,1.2807e-005,9.7848e-013,73.0131
1.851,8.4347e-005,-62.7905,79.736
1.852,0.00015532,-125.3332,86.1249
1.853,0.00022544,-187.3813,92.1553
1.854,0.00029445,-248.6899,97.8038
1.855,0.00036207,-309.017,103.0487
1.856,0.00042805,-368.1246,107.87
1.857,0.00049212,-425.7793,112.249
1.858,0.00055404,-481.7537,116.169
1.859,0.00061357,-535.8268,119.6152
1.86,0.00067048,-587.7853,122.5745
1.861,0.00072455,-637.424,125.0358
1.862,0.00077557,-684.5471,126.9899
1.863,0.00082335,-728.9686,128.4297
1.864,0.0008677,-770.5132,129.3502
1.865,0.00090846,-809.017,129.7481
1.866,0.00094546,-844.3279,129.6226
1.867,0.00097857,-876.3067,128.9748
1.868,0.0010077,-904.8271,127.8077
1.869,0.0010326,-929.7765,126.1266
1.87,0.0010534,-951.0565,123.9386
1.871,0.0010698,-968.5832,121.2531
1.872,0.0010819,-982.2873,118.0811
1.873,0.0010896,-992.1147,114.4359
1.874,0.0010928,-998.0267,110.3323
1.875,0.0010917,-1000,105.7872
1.876,0.0010861,-998.0267,100.8191
1.877,0.0010761,-992.1147,95.4482
1.878,0.0010618,-982.2873,89.6963
1.879,0.0010432,-968.5832,83.5866
1.88,0.0010203,-951.0565,77.1439
1.881,0.00099342,-929.7765,70.3942
1.882,0.00096249,-904.8271,63.3647
1.883,0.0009277,-876.3067,56.0838
1.884,0.00088917,-844.3279,48.5807
1.885,0.00084708,-809.017,40.8857
1.886,0.00080159,-770.5132,33.0296
1.887,0.00075288,-728.9686,25.0442
1.888,0.00070117,-684.5471,16.9614
1.889,0.00064664,-637.424,8.8137
1.89,0.00058954,-587.7853,0.63396
1.891,0.00053008,-535.8268,-7.5451
1.892,0.00046851,-481.7537,-15.6906
1.893,0.00040508,-425.7793,-23.7699
1.894,0.00034004,-368.1246,-31.7505
1.895,0.00027366,-309.017,-39.6003
1.896,0.0002062,-248.6899,-47.2879
1.897,0.00013794,-187.3813,-54.7823
1.898,6.9142e-005,-125.3332,-62.0535
1.899,9.4e-008,-62.7905,-69.0722
1.9,-6.8929e-005,2.4518e-012,-75.8102
1.901,-0.00013765,62.7905,-82.2403
1.902,-0.00020579,125.3332,-88.3368
1.903,-0.00027307,187.3813,-94.0749
1.904,-0.00033923,248.6899,-99.4317
1.905,-0.000404,309.017,-104.3853
1.906,-0.00046712,368.1246,-108.9159
1.907,-0.00052833,425.7793,-113.005
1.908,-0.00058738,481.7537,-116.636
1.909,-0.00064404,535.8268,-119.7941
1.91,-0.00069809,587.7853,-122.4663
1.911,-0.00074929,637.424,-124.6418
1.912,-0.00079744,684.5471,-126.3114
1.913,-0.00084236,728.9686,-127.4681
1.914,-0.00088385,770.5132,-128.1069
1.915,-0.00092175,809.017,-128.2249
1.916,-0.0009559,844.3279,-127.8212
1.917,-0.00098617,876.3067,-126.8969
1.918,-0.0010124,904.8271,-125.4553
1.919,-0.0010346,929.7765,-123.5017
1.92,-0.0010525,951.0565,-121.0434
1.921,-0.0010661,968.5832,-118.0898
1.922,-0.0010754,982.2873,-114.6521
1.923,-0.0010803,992.1147,-110.7435
1.924,-0.0010808,998.0267,-106.3792
1.925,-0.0010769,1000,-101.5759
1.926,-0.0010686,998.0267,-96.3523
1.927,-0.0010559,992.1147,-90.7287
1.928,-0.0010389,982.2873,-84.727
1.929,-0.0010176,968.5832,-78.3706
1.93,-0.00099215,951.0565,-71.6841
1.931,-0.00096259,929.7765,-64.6939
1.932,-0.00092906,904.8271,-57.427
1.933,-0.00089168,876.3067,-49.9121
1.934,-0.0008506,844.3279,-42.1784
1.935,-0.00080597,809.017,-34.2562
1.936,-0.00075798,770.5132,-26.1766
1.937,-0.00070679,728.9686,-17.9711
1.938,-0.00065263,684.5471,-9.6721
1.939,-0.00059569,637.424,-1.3119
1.94,-0.00053619,587.7853,7.0765
1.941,-0.00047437,535.8268,15.4603
1.942,-0.00041048,481.7537,23.8066
1.943,-0.00034475,425.7793,32.0826
1.944,-0.00027745,368.1246,40.2558
1.945,-0.00020884,309.017,48.2941
1.946,-0.00013918,248.6899,56.1659
1.947,-6.876e-005,187.3813,63.8402
1.948,2.1571e-006,125.3332,71.287
1.949,7.329e-005,62.7905,78.477
1.95,0.00014436,8.3288e-012,85.3817
1.951,0.00021509,-62.7905,91.9742
1.952,0.0002852,-125.3332,98.2284
1.953,0.00035441,-187.3813,104.1198
1.954,0.00042247,-248.6899,109.6251
1.955,0.00048908,-309.017,114.7226
1.956,0.00055401,-368.1246,119.3924
1.957,0.00061698,-425.7793,123.616
1.958,0.00067776,-481.7537,127.3766
1.959,0.00073611,-535.8268,130.6596
1.96,0.00079179,-587.7853,133.452
1.961,0.00084458,-637.424,135.7426
1.962,0.00089429,-684.5471,137.5225
1.963,0.00094071,-728.9686,138.7846
1.964,0.00098366,-770.5132,139.5239
1.965,0.001023,-809.017,139.7373
1.966,0.0010585,-844.3279,139.4241
1.967,0.0010901,-876.3067,138.5853
1.968,0.0011176,-904.8271,137.2243
1.969,0.001141,-929.7765,135.3462
