1.09,16.35,0,0,-4.087e-18
1.095,16.425,0,0,-4.1003e-18
1.1,16.5,0,0,-4.1168e-18
1.105,16.575,0,0,-4.1379e-18
1.11,16.65,0,0,-4.1629e-18
1.115,16.725,0,0,-4.1902e-18
1.12,16.8,0,0,-4.2195e-18
1.125,16.875,0,0,-4.2508e-18
1.13,16.95,0,0,-4.2842e-18
1.135,17.025,0,0,-4.3246e-18
1.14,17.1,0,0,-4.3721e-18
1.145,17.175,0,0,-4.4198e-18
1.15,17.25,0,0,-4.4676e-18
1.155,17.325,0,0,-4.5245e-18
1.16,17.4,0,0,-4.5879e-18
1.165,17.475,0,0,-4.6488e-18
1.17,17.55,0,0,-4.7091e-18
1.175,17.625,0,0,-4.7761e-18
1.18,17.7,0,0,-4.8487e-18
1.185,17.775,0,0,-4.9222e-18
1.19,17.85,0,0,-4.9958e-18
1.195,17.925,0,0,-5.0688e-18
1.2,18,0,0,-5.1391e-18
1.205,18.075,0,0,-5.2045e-18
1.21,18.15,0,0,-5.2642e-18
1.215,18.225,0,0,-5.3169e-18
1.22,18.3,0,0,-5.3638e-18
1.225,18.375,0,0,-5.4094e-18
1.23,18.45,0,0,-5.4542e-18
1.235,18.525,0,0,-5.4964e-18
1.24,18.6,0,0,-5.5389e-18
1.245,18.675,0,0,-5.5858e-18
1.25,18.75,0,0,-5.6387e-18
1.255,18.825,0,0,-5.6973e-18
1.26,18.9,0,0,-5.7589e-18
1.265,18.975,0,0,-5.8215e-18
1.27,19.05,0,0,-5.8843e-18
1.275,19.125,0,0,-5.9464e-18
1.28,19.2,0,0,-6.0076e-18
1.285,19.275,0,0,-6.0687e-18
1.29,19.35,0,0,-6.1288e-18
1.295,19.425,0,0,-6.1844e-18
1.3,19.5,0,0,-6.2343e-18
1.305,19.575,0,0,-6.2807e-18
1.31,19.65,0,0,-6.3271e-18
1.315,19.725,0,0,-6.3753e-18
1.32,19.8,0,0,-6.4255e-18
1.325,19.875,0,0,-6.4779e-18
1.33,19.95,0,0,-6.5332e-18
1.335,20.025,0,0,-6.592e-18
